795,240,2,883767338
782,905,4,891498791
451,306,2,879012684
90,245,3,891382612
715,475,4,875962049
591,285,5,891039565
151,1109,4,879542414
323,150,4,878739568
291,395,3,875086534
689,1,3,876676211
671,17,4,883546889
276,682,3,877933862
561,135,4,885809336
816,355,2,891711472
407,85,4,876339975
13,514,5,881515112
478,17,2,889396180
537,294,1,886029083
798,168,4,875743765
43,625,4,883956146
880,293,4,880166872
392,493,4,891038945
13,117,3,882398138
37,550,4,880915902
552,14,4,879221649
567,60,5,882425966
606,928,4,880928180
796,932,4,893219254
716,357,5,879795762
164,370,5,889402443
686,168,5,879547129
305,64,5,886323406
151,133,5,879524797
290,720,3,880475695
499,181,3,885598827
324,258,4,880575107
271,845,1,885847800
254,243,2,887347834
307,462,4,879284095
94,961,4,891721317
56,69,4,892678893
938,288,5,891354203
608,568,5,880406032
344,421,2,884901561
147,258,4,885594040
423,323,3,891395047
389,1286,5,880087873
642,122,2,885606463
280,218,4,891701474
564,597,4,888730699
627,191,4,879529957
112,332,4,886398611
716,946,2,879796718
532,491,5,893119491
169,331,5,891268491
233,249,5,883356871
200,304,5,876041644
608,133,4,880405165
883,250,3,892439468
85,660,4,879829618
517,311,3,892660034
472,217,5,875982867
222,233,2,881060205
608,1183,1,880405484
525,322,2,881085256
194,450,1,879555001
693,378,2,883975537
708,1061,3,892719143
198,154,4,884208098
321,527,3,879439763
642,452,1,886569699
102,1,3,883748352
458,631,4,886397541
313,393,4,891015268
283,288,2,879297867
655,381,3,887474656
650,22,3,891369707
425,347,4,890346517
472,11,5,892790676
250,527,4,878091735
13,223,5,882139901
230,568,3,880484567
864,99,3,888890730
398,111,3,875652318
617,184,1,883789464
527,429,5,879456611
195,1418,4,891762646
339,357,5,891032189
115,628,5,881169883
378,1035,3,880332911
24,324,5,875322875
892,465,4,886609295
235,652,4,889655403
87,180,4,879875649
588,168,5,890024002
608,234,5,880404847
727,423,3,883710830
234,175,2,892079076
588,362,3,890014710
896,209,3,887158790
804,194,4,879442490
117,588,3,881011697
592,347,4,885280098
693,693,3,875482860
145,222,5,885557660
313,318,4,891013712
85,405,2,879453018
796,198,4,892662871
243,509,4,879988369
546,56,5,885141332
72,568,4,880037203
408,313,4,889679761
292,111,4,881104606
597,742,4,875341603
782,1477,3,891499344
243,511,5,879989217
14,603,4,890881484
59,109,4,888203175
807,684,5,892529851
782,876,2,891498267
543,71,4,874864870
269,152,4,891450623
641,657,4,879370062
449,213,3,880410652
177,963,4,880130736
500,82,4,883874290
711,66,4,879994801
244,28,4,880606300
450,193,5,882372027
643,77,3,891449557
186,477,4,891719775
749,73,4,878849586
889,433,4,880180612
409,1369,4,881106287
661,175,2,888299899
178,179,2,882828320
541,654,3,883875215
495,101,5,888632943
774,227,5,888557383
675,269,5,889488487
548,284,3,891415619
107,288,3,891264432
163,234,3,891220137
916,1208,2,880845249
710,95,3,882064434
488,183,4,891293698
714,282,4,892777903
256,451,4,882165135
399,418,3,882343605
504,63,3,887912504
805,96,4,881694713
727,294,4,883708087
334,272,4,891544103
343,164,3,876404757
38,627,5,892431586
514,134,3,875463665
13,343,1,883670672
790,96,3,885155648
378,716,3,880056735
655,312,2,892011201
457,471,4,882393421
286,85,5,877533224
642,1037,2,885605866
72,241,4,880037242
664,157,3,876524731
178,66,4,882826868
312,195,5,891698254
523,694,5,883703048
508,176,4,883767565
405,211,1,885547177
210,243,2,887734998
537,443,3,886031752
943,28,4,875409978
709,127,5,879847945
763,61,5,878915628
605,333,4,880554130
22,651,4,878887810
650,389,3,891387571
727,941,2,883711874
573,179,4,885844091
370,56,2,879434587
849,427,4,879695317
307,153,5,875681145
336,780,3,877756934
5,443,4,875720744
345,886,3,884900736
200,580,2,884130114
272,469,5,879455143
524,823,4,884628136
519,335,5,883248595
468,118,3,875280417
867,603,5,880078452
865,1,1,880143424
346,232,3,875263877
398,662,2,875723172
426,609,3,879441931
851,1034,1,875731105
435,394,4,884132873
126,313,5,887854726
90,221,4,891383987
293,679,2,888906699
655,1098,3,887473905
104,475,4,888465582
715,425,4,875964655
924,1036,2,886759690
739,749,5,886825529
22,948,1,878887553
206,272,5,888179565
744,1134,3,881171482
467,919,2,879532535
829,105,3,881711924
279,710,4,890451408
457,144,5,882397494
826,403,4,885690750
768,315,3,883834448
165,1119,3,879525922
533,134,4,879439379
290,825,3,880732508
840,97,3,891205041
648,663,1,882213502
249,123,3,879640261
630,895,4,885666143
328,470,4,885046537
930,14,4,879535392
501,25,3,883347773
326,229,3,879876941
393,842,4,889729212
870,2,2,879714351
161,133,2,891171023
71,429,4,877319610
437,275,5,881001888
764,255,4,876244181
454,873,2,881958782
902,306,4,879463212
362,323,2,885019651
537,328,2,886029083
373,181,5,877099178
796,520,3,892662223
766,968,4,891310241
243,93,2,879987173
586,144,4,884059287
15,18,1,879455681
886,29,1,876033576
193,187,4,890860351
162,710,4,877636860
498,11,3,881956576
498,56,3,881957353
623,211,3,891034814
642,2,4,885606787
69,321,4,882027133
650,809,3,891383926
256,232,3,882164525
145,407,2,888398400
503,692,3,880383467
363,328,3,891493840
655,301,2,887424991
22,546,3,878888107
664,137,3,876524641
7,417,3,892132652
538,98,5,877107012
776,436,4,892920350
70,173,4,884149452
938,873,3,891356085
776,1219,3,891628837
890,637,3,882404610
635,269,5,878878587
305,200,3,886324661
435,768,3,884133509
280,128,3,891701188
712,388,3,874957053
451,938,4,879012772
303,651,5,879468021
456,460,3,881371942
538,4,3,877107726
294,222,4,877819353
315,176,4,879821193
900,871,1,877833443
79,290,3,891271741
151,845,4,879525035
521,22,4,884477677
186,294,3,879024099
102,338,2,887051723
378,866,2,880044726
653,76,3,880150702
796,326,4,892612032
662,291,2,880570487
880,435,4,880167778
776,706,3,892920480
935,15,5,884472177
202,96,4,879727059
222,1179,1,881060550
374,758,1,882158481
487,70,3,883530929
765,222,2,880346340
918,82,3,891988521
334,111,3,891547445
445,1601,1,891199533
57,932,3,883697585
363,156,3,891494962
354,516,5,891217851
59,1112,3,888206161
716,83,4,879795906
608,423,4,880406727
822,101,2,891037465
16,155,3,877719157
486,304,3,879874186
486,713,3,879874902
101,979,2,877136711
489,892,3,891449532
43,210,5,883955467
655,25,3,887611511
22,926,1,878887062
633,94,4,877211684
483,50,5,878953485
716,570,3,879797286
543,60,5,874864346
593,732,3,875660850
15,258,3,879455473
180,747,4,877128156
390,475,1,879694232
405,78,2,885549045
103,294,4,880416515
298,588,4,884125022
235,194,5,889655232
561,671,3,885808673
536,88,4,882360601
135,744,4,879857612
484,849,3,891195506
655,51,2,887611677
224,403,4,888104522
203,744,2,880434495
16,100,5,877720437
311,323,3,884364139
269,961,5,891457067
321,942,3,879440954
318,187,4,884495742
405,215,5,885545263
294,1199,2,889242142
345,508,4,884901000
927,402,4,879192123
417,708,2,879648798
515,1430,3,887658604
16,174,5,877719504
92,559,3,875660304
545,403,5,879899380
254,186,3,886472023
823,642,4,878439089
747,929,3,888733218
309,300,3,877370288
417,404,3,879647947
421,525,4,892241422
244,1028,3,880604830
363,39,4,891495339
847,151,4,878775914
903,281,4,891031677
450,234,3,882396245
682,802,2,888521047
932,82,3,891251246
294,879,4,877818580
280,670,2,891702485
499,50,3,882996761
455,582,2,879111982
397,484,5,885349759
128,499,5,879967767
85,478,4,879454951
864,1446,3,888889948
62,230,2,879375738
747,127,5,888639362
611,324,3,891636399
847,216,3,878940356
13,884,2,882140814
625,433,3,891636427
650,654,3,891369890
504,58,3,887837740
389,496,4,879991218
271,487,4,885848770
457,931,2,882395916
252,277,4,891456797
85,157,3,879454400
751,174,4,889133012
60,97,3,883326215
650,223,3,891369656
92,743,2,890251826
925,218,4,884717862
6,522,5,883601500
388,769,3,886441306
81,237,4,876533764
748,135,4,879454998
114,168,3,881259927
23,588,4,884550021
256,849,2,882164603
858,754,4,879459087
94,68,4,891722432
582,472,4,882962561
936,281,4,886832903
868,95,2,877108302
56,426,4,892683303
412,64,4,879717505
530,333,3,890627264
286,423,4,877532385
622,195,5,882591938
621,2,3,880739909
363,428,5,891495742
919,282,4,875289113
485,347,2,891040688
450,823,3,887139729
457,47,4,882396935
279,462,3,875309911
530,319,3,891568424
204,318,5,892513819
200,756,3,876042493
56,433,4,892676970
880,281,4,880167384
796,56,5,892663009
830,431,3,891561737
503,702,2,880383236
478,238,3,889388818
577,172,4,880472124
842,303,5,891218002
311,1479,3,884365824
500,28,3,883874078
236,504,3,890118075
239,318,1,889178798
158,222,3,880132771
717,268,5,884642133
18,47,3,880131262
657,873,3,884238614
655,307,3,892011201
399,924,5,882340678
379,89,4,880525424
60,429,5,883326733
488,162,3,891376081
214,188,5,892668173
887,118,5,881378289
60,705,4,883326710
665,1048,4,884292325
482,50,4,887644063
823,52,3,878439605
328,284,3,885047593
450,736,5,882395167
460,7,3,882912205
416,269,4,876696643
13,327,3,881515521
222,238,5,878181673
782,1226,2,891499439
684,38,3,878759635
634,248,4,877018311
909,300,5,891919232
145,134,4,882181695
676,688,1,892685695
435,299,4,884130671
373,125,4,877098821
214,156,5,892668172
479,602,4,879461492
84,466,4,883453148
311,1119,4,884366703
608,1115,4,880406168
313,490,4,891016280
561,133,3,885807888
332,117,4,887916575
788,98,5,880868919
747,223,5,888638913
22,566,3,878888145
897,172,4,879990466
721,582,3,877140490
602,50,5,888638460
447,760,4,878854838
154,289,2,879138345
346,842,1,874948513
303,168,5,879467223
537,177,3,886031506
655,507,4,888813371
280,156,4,891700643
902,298,2,879465016
178,15,5,882823858
938,248,1,891356390
730,535,2,880310506
878,8,3,880866288
854,479,4,882813623
280,528,3,891700553
509,289,2,883590972
286,176,4,878142001
275,969,2,880314412
648,826,3,882212526
357,245,4,878951101
87,55,4,879875774
407,755,3,875553509
620,281,5,889987852
479,133,2,879461970
491,19,4,891185209
919,1119,3,875373824
806,175,5,882387756
20,498,3,879669001
51,705,1,883498756
790,1074,3,885158235
506,42,3,874873247
708,9,1,877325135
450,685,4,882374134
443,644,3,883505465
711,941,3,879994608
253,433,3,891628670
537,457,1,886029444
63,3,2,875748068
64,215,5,889737914
376,288,3,879454598
279,532,1,875298597
122,423,4,879270805
255,328,2,883215630
435,268,5,884130688
749,449,3,878850610
91,988,2,891438583
114,89,5,881260024
869,116,4,884490892
79,1008,4,891271982
395,237,4,883764974
87,222,4,879875940
62,47,4,879375537
774,135,3,888556600
298,213,3,884183130
790,49,3,885156852
474,405,4,887916260
622,117,4,882590291
487,746,4,883529540
158,174,5,880134332
484,241,3,891195390
238,458,4,883576622
640,96,5,874778240
592,9,5,882608182
293,167,3,888907702
116,343,2,881246552
259,154,5,876365003
8,403,4,879362234
145,410,4,875270616
622,169,5,882669374
337,106,2,875184682
648,194,5,882213535
627,792,4,879530501
13,491,4,882140166
862,216,5,879304410
173,260,4,877557345
851,252,3,875730418
889,428,4,880179536
470,360,2,879189269
356,748,4,891406500
764,692,4,876246358
882,172,5,879864970
543,177,4,877545356
13,566,5,882397502
790,1132,2,885158329
870,53,2,879714351
140,245,3,879013720
158,68,3,880134532
178,762,3,882824592
892,432,4,886610996
559,587,4,891034095
586,241,4,884061623
479,282,5,879460049
108,7,5,879879812
343,3,4,876406256
416,1217,4,886319366
105,270,5,889214245
410,882,3,888626612
479,250,4,879460393
17,237,2,885272628
885,402,3,885715489
426,601,3,879444321
196,286,5,881250949
200,135,4,884128400
151,154,4,879524642
328,720,3,885049535
393,949,3,889731465
240,873,2,885775857
731,127,4,886179415
494,143,5,879541245
158,221,2,880132421
412,939,4,879717253
779,294,5,875501334
781,258,2,879633862
554,77,4,876550778
680,273,3,877075214
409,195,4,881109306
141,597,4,884585071
192,1171,2,881368358
790,1119,4,885156732
673,288,4,888787423
13,410,1,882141997
395,892,3,883762681
695,305,3,888805797
622,49,3,882671273
303,829,2,879485814
660,742,2,891198312
435,627,3,884133194
941,117,5,875048886
407,508,4,876348660
899,410,1,884122535
416,240,1,886315446
893,1245,2,874828812
778,69,2,890803860
405,195,5,885544881
130,293,5,874953769
917,473,3,882911390
921,762,2,879380237
627,230,4,879531397
579,50,5,880951984
896,33,2,887160209
847,419,3,878941027
110,1218,3,886989473
393,24,3,889729674
655,265,3,887477314
95,290,3,879193973
292,194,4,881105442
805,581,2,881695793
343,55,3,876405129
886,268,5,876031109
26,333,3,891348192
407,408,4,875552445
250,9,2,878089547
804,380,4,879445715
880,655,4,880174623
537,539,1,886029212
508,191,5,883767383
148,1012,4,877400154
405,1146,2,885546724
655,1101,2,887427243
718,750,3,883449953
117,258,4,880126022
823,660,5,878438435
249,742,3,879640241
194,546,3,879541806
256,1207,3,882164999
372,44,4,876869837
715,89,3,875963538
85,1098,4,879828912
365,1420,2,891303454
308,1456,4,887739056
502,338,4,883702370
476,790,4,883365274
467,127,5,879532478
70,8,4,884064986
846,258,3,883946284
13,810,5,882398076
90,547,3,891385899
899,433,4,884122178
549,100,4,881672333
592,455,4,882608402
373,80,3,877107235
716,566,3,879796010
336,1230,2,877757516
254,1133,3,886475682
256,487,5,882164231
429,684,4,882385882
865,456,1,880144405
299,384,3,889503774
798,568,4,875656111
360,474,5,880355803
642,801,3,885605794
719,655,4,879360617
498,514,4,881958093
781,232,3,879634318
305,179,1,886323966
332,56,5,888098256
204,880,2,892388976
863,344,4,889289456
355,328,4,879486422
538,188,4,877108195
771,242,4,880659235
840,498,5,891204264
660,173,5,891199556
18,199,3,880129769
716,241,3,879796138
930,50,2,879534410
498,525,4,881961547
600,684,4,888451582
476,367,3,883364475
101,815,3,877136392
627,97,2,879529958
561,955,3,885808738
223,216,5,891550925
21,839,1,874951797
454,312,3,888015842
534,455,5,877807816
13,523,4,882141306
305,117,2,886324028
299,702,4,889502159
561,568,3,885807962
592,303,5,882607325
501,93,4,883347891
758,687,3,881295189
910,298,2,880821124
334,1404,4,891549068
409,890,1,881105677
863,355,4,889289419
878,175,2,880869911
731,486,4,886182556
7,544,3,891353254
867,480,5,880078401
334,922,4,891544810
92,164,4,875656201
869,253,4,884493279
256,127,4,882164406
409,923,5,881107410
18,95,4,880131297
406,631,5,882461650
395,252,3,883765897
184,401,3,889910418
638,195,4,876694787
873,300,4,891392238
870,1073,5,875050748
398,393,5,875732738
451,302,3,879012647
339,89,5,891033416
534,286,3,877807602
804,720,3,879445072
764,284,4,876243015
145,750,4,885555884
409,1159,2,881109019
95,90,2,880572166
832,326,4,888259121
157,3,3,886890734
308,736,3,887738760
474,789,4,887927152
231,126,5,888605273
887,410,4,881378040
207,82,3,877125249
279,1000,4,875314313
747,79,4,888640392
535,480,4,879618207
144,318,5,888105419
897,477,3,879993315
407,28,4,875042826
271,44,4,885849357
871,202,4,888193385
504,102,3,887910409
863,343,5,889289328
586,83,2,884059196
592,305,4,885280098
181,925,2,878963418
404,327,2,883790366
883,1009,4,891692811
287,276,4,875334126
323,11,5,878739953
622,521,5,882670009
615,509,4,879448149
641,558,5,879370299
200,373,4,884130754
409,326,3,881105077
766,443,3,891309844
271,570,3,885849742
338,56,3,879438535
553,182,3,879949290
178,809,4,882827084
738,95,4,875350122
472,546,4,875979041
867,207,5,880079094
222,182,4,881058666
868,136,5,877104414
121,126,3,891388936
102,576,2,888802722
666,729,4,880314225
919,307,4,885059506
561,239,3,885809336
910,257,3,880821349
421,234,5,892241646
561,124,3,885807842
706,471,4,880997172
601,82,1,876351298
642,1531,3,886569226
448,333,2,891887161
642,783,4,885606024
805,761,3,881695040
478,1,4,889387931
472,118,4,875979082
423,310,3,891394558
823,218,4,878438232
792,1047,3,877909798
148,56,5,877398212
409,475,4,881107750
548,3,1,891415967
878,191,4,880866564
95,505,3,888954513
328,282,3,885047865
429,628,3,882385808
269,231,1,891451013
366,200,5,888857990
484,550,4,891195390
707,815,2,880060609
533,211,4,879191972
886,180,5,876031392
551,690,5,892775584
293,866,3,888905322
88,300,3,891037466
13,334,1,886952467
301,151,2,882074776
890,258,3,882404055
577,393,4,880475363
378,1028,2,880044726
212,86,4,879303830
660,230,3,891199856
804,702,2,879447476
378,651,4,880045681
670,611,5,877975129
590,9,3,879438972
881,495,5,876537752
83,249,2,887664680
619,849,2,885954184
899,515,3,884121945
5,250,3,875635265
442,168,4,883388325
796,692,5,892761544
611,286,5,891636244
923,685,4,880387396
387,204,2,886479771
106,275,4,883877219
176,262,4,886047292
823,152,5,878437703
634,597,4,877017923
144,523,5,888105338
324,150,4,880575412
896,1119,3,887160040
279,1072,4,890780735
271,137,4,885847636
80,582,3,887401701
602,261,3,888638248
320,177,5,884749360
629,50,5,880117395
903,87,4,891032981
887,465,5,881381307
815,436,3,878695241
311,511,4,884365202
524,173,4,884637436
497,99,3,879310021
251,535,3,886272283
751,785,4,889298010
210,380,4,887736482
579,153,4,880952335
193,476,2,889127698
286,732,5,877531899
751,238,3,889297524
659,134,4,891332189
465,172,3,883531026
760,278,4,875666242
450,229,4,882474001
295,133,4,879517432
339,380,3,891035584
439,237,5,882893220
89,724,4,879460027
116,181,4,876452523
263,879,2,891297416
506,710,5,874874151
655,1214,2,891999461
325,345,3,891477660
452,161,5,885816915
736,296,4,878709365
354,168,5,891218507
13,586,3,882398326
552,815,3,879222336
399,399,3,882342354
405,209,3,885547124
846,485,5,883947590
804,647,5,879442001
181,424,1,878962240
275,154,2,875154878
437,842,4,880143451
192,255,2,881367505
214,522,4,891544052
130,681,3,875801315
567,650,4,882426762
846,55,5,883948642
497,1177,1,879363111
715,28,5,875963242
922,122,2,891455788
10,48,4,877889058
784,303,4,891387077
798,827,4,875637541
416,821,4,886317146
661,173,4,876014469
394,232,4,880889374
234,1035,3,892335142
104,1012,4,888465708
234,1462,3,892333865
748,421,4,879454630
599,988,4,880951211
674,117,5,887762861
469,173,4,879524178
313,67,1,891029117
216,1161,4,881432609
